 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
 30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000  30.0000000000000000000000000 
